number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
10,0.00010512090330237207,2025-08-17 21:57:55.567044,2025-08-17 21:57:59.315665,0 days 00:00:03.748621,0.037406619079039624,0.6221892371075397,0.00047104613284745166,0.4361481047434905,600,COMPLETE
11,3.417691562748026e-05,2025-08-17 21:57:59.315903,2025-08-17 21:58:01.795012,0 days 00:00:02.479109,0.06558075331425706,0.10347215551893567,0.00029361881643469605,0.5260623702741012,400,COMPLETE
12,0.0006790737125161851,2025-08-17 21:58:01.795222,2025-08-17 21:58:06.737970,0 days 00:00:04.942748,0.0322374556679463,0.2687349456115154,0.009758247676581898,0.17690727927480251,800,COMPLETE
13,0.0005124046910702568,2025-08-17 21:58:06.738490,2025-08-17 21:58:12.339040,0 days 00:00:05.600550,0.0663402140771377,0.7469201230362603,0.06731461000113771,0.39194021841138943,900,COMPLETE
14,0.00020956592658460133,2025-08-17 21:58:12.339252,2025-08-17 21:58:18.512816,0 days 00:00:06.173564,0.02086330370669888,0.39586070337256946,0.002438769432545052,0.2236143290382398,1000,COMPLETE
15,0.0006917378742807769,2025-08-17 21:58:18.513046,2025-08-17 21:58:24.685118,0 days 00:00:06.172072,0.02829784566256551,0.7196093772701048,0.0018628314983917516,0.07158699524818676,1000,COMPLETE
16,0.0001445193342844082,2025-08-17 21:58:24.685346,2025-08-17 21:58:29.073818,0 days 00:00:04.388472,0.06398348651090546,0.6483671564440376,0.06653237647792477,0.5204239342931519,700,COMPLETE
17,3.406273382365303e-05,2025-08-17 21:58:29.074353,2025-08-17 21:58:33.512529,0 days 00:00:04.438176,0.043621056202508474,0.20278558402172586,0.004818081552291433,0.3744932934336227,700,COMPLETE
18,1.7357663686721293e-05,2025-08-17 21:58:33.513016,2025-08-17 21:58:37.935222,0 days 00:00:04.422206,0.05581908572942412,0.15020140899818057,0.00018882829981596471,0.3983206443469566,700,COMPLETE
19,0.00024740652124848153,2025-08-17 21:58:37.935435,2025-08-17 21:58:42.937789,0 days 00:00:05.002354,0.042080378733684594,0.09787767155265333,0.12560832158614896,0.16119687565280474,800,COMPLETE
20,1.9949806012661496e-05,2025-08-17 21:58:42.938015,2025-08-17 21:58:46.716393,0 days 00:00:03.778378,0.059703445540095504,0.46882824368066567,0.04669243573950115,0.587875345651431,600,COMPLETE
21,0.0009178608956856801,2025-08-17 21:58:46.716887,2025-08-17 21:58:51.769143,0 days 00:00:05.052256,0.03453764897684288,0.26385351431129966,0.02012887326609092,0.5350526455527053,800,COMPLETE
22,9.626338286512508e-05,2025-08-17 21:58:51.769388,2025-08-17 21:58:57.416331,0 days 00:00:05.646943,0.06970785369604747,0.1790971860581052,0.062112271108295064,0.3537700167578718,900,COMPLETE
23,0.00017191098245495972,2025-08-17 21:58:57.416834,2025-08-17 21:59:01.820920,0 days 00:00:04.404086,0.03540214121320104,0.753087771591534,0.0023462115387749847,0.5421886387402404,700,COMPLETE
24,7.629501105552706e-05,2025-08-17 21:59:01.821171,2025-08-17 21:59:07.443102,0 days 00:00:05.621931,0.04276328896952179,0.523047489232029,0.0016673778468692354,0.3865379571082002,900,COMPLETE
25,4.1372028451419914e-05,2025-08-17 21:59:07.443356,2025-08-17 21:59:11.877478,0 days 00:00:04.434122,0.0661160732905083,0.5573882681326316,0.18057211099699716,0.09924022500625382,700,COMPLETE
26,2.2626845406322675e-05,2025-08-17 21:59:11.877981,2025-08-17 21:59:18.102848,0 days 00:00:06.224867,0.06051704877716443,0.34973053850602787,0.0015223106213000492,0.45562061666006815,1000,COMPLETE
27,2.82786867507239e-05,2025-08-17 21:59:18.103093,2025-08-17 21:59:24.369482,0 days 00:00:06.266389,0.045723329242281535,0.29500961249666624,0.008800810827333931,0.36515981336121434,1000,COMPLETE
28,0.0014019503791636541,2025-08-17 21:59:24.369693,2025-08-17 21:59:29.979069,0 days 00:00:05.609376,0.03742080740085788,0.1392283679355114,0.11646878787332897,0.18317492012443604,900,COMPLETE
29,2.72854416236316e-05,2025-08-17 21:59:29.979588,2025-08-17 21:59:34.432705,0 days 00:00:04.453117,0.05601685249544575,0.7877318381257215,0.004368077561648183,0.232712390240639,700,COMPLETE
30,0.0003939992738655852,2025-08-17 21:59:34.432953,2025-08-17 21:59:36.950468,0 days 00:00:02.517515,0.03227558749805954,0.5477643665465706,0.04140959186223366,0.5329977285141894,400,COMPLETE
31,0.00012534127657175338,2025-08-17 21:59:36.950681,2025-08-17 21:59:43.184023,0 days 00:00:06.233342,0.03767794519583908,0.7578274838820537,0.0027247809949715214,0.1302874315177885,1000,COMPLETE
32,0.00030286892375280583,2025-08-17 21:59:43.184526,2025-08-17 21:59:48.227791,0 days 00:00:05.043265,0.02923393651498321,0.17473297921665917,0.0029609962173741565,0.5772822354161967,800,COMPLETE
33,0.00023061810634211695,2025-08-17 21:59:48.228312,2025-08-17 21:59:52.675571,0 days 00:00:04.447259,0.024767225848649925,0.7160545017898613,0.0007709416562486548,0.05977857268574166,700,COMPLETE
34,0.00035838792486906566,2025-08-17 21:59:52.675818,2025-08-17 21:59:58.370204,0 days 00:00:05.694386,0.02340811359102806,0.741796633776133,0.010797964510226257,0.0757480821017604,900,COMPLETE
35,0.0005222423451104547,2025-08-17 21:59:58.370419,2025-08-17 22:00:03.430972,0 days 00:00:05.060553,0.03167339693356295,0.3787548255673439,0.05591619843355627,0.4961586184594202,800,COMPLETE
36,0.0012626387968754213,2025-08-17 22:00:03.431183,2025-08-17 22:00:09.654469,0 days 00:00:06.223286,0.023510268688867013,0.09873013123686465,0.1664432415998781,0.05247659785883885,1000,COMPLETE
37,0.0003749203494677439,2025-08-17 22:00:09.654948,2025-08-17 22:00:15.906483,0 days 00:00:06.251535,0.028543554204934186,0.08953480242632732,0.23673908496685353,0.05206066102139935,1000,COMPLETE
38,0.0012007096087664575,2025-08-17 22:00:15.906740,2025-08-17 22:00:22.206135,0 days 00:00:06.299395,0.013314480216114387,0.10522163359791385,0.015097727001437201,0.12107646772970537,1000,COMPLETE
39,0.0010052938039992489,2025-08-17 22:00:22.206617,2025-08-17 22:00:28.498631,0 days 00:00:06.292014,0.014451810188742368,0.1350591870701144,0.004149658948605714,0.12436861521093634,1000,COMPLETE
40,0.0008583243145053107,2025-08-17 22:00:28.499168,2025-08-17 22:00:34.227658,0 days 00:00:05.728490,0.015578547949776865,0.05512894997625444,0.011549619104401315,0.20011927390768725,900,COMPLETE
41,0.0008814289955685409,2025-08-17 22:00:34.227887,2025-08-17 22:00:39.891408,0 days 00:00:05.663521,0.011044093071175725,0.21847781769703106,0.00622716037747003,0.11944631993720371,900,COMPLETE
42,0.0007508965428850464,2025-08-17 22:00:39.891912,2025-08-17 22:00:45.579811,0 days 00:00:05.687899,0.025445696093657665,0.41120192186105187,0.2815170725982161,0.19602217142558184,900,COMPLETE
43,0.0016375977525565273,2025-08-17 22:00:45.580053,2025-08-17 22:00:50.678334,0 days 00:00:05.098281,0.0325510985346112,0.08033085251188002,0.21006129886098127,0.4099182734199798,800,COMPLETE
44,0.0010813590719275818,2025-08-17 22:00:50.678576,2025-08-17 22:00:56.994665,0 days 00:00:06.316089,0.025607166608504952,0.1396234819908997,0.0021173254770812584,0.1459385243856817,1000,COMPLETE
45,0.0002717042648345896,2025-08-17 22:00:56.994875,2025-08-17 22:01:03.307812,0 days 00:00:06.312937,0.0367917428517791,0.10763591967922724,0.0038533408232654894,0.22315841594215988,1000,COMPLETE
46,0.0001451238516960166,2025-08-17 22:01:03.308036,2025-08-17 22:01:09.614533,0 days 00:00:06.306497,0.036280369880369256,0.154598389984631,0.0002011441838320325,0.14345246997943367,1000,COMPLETE
47,0.0006129380183718895,2025-08-17 22:01:09.615014,2025-08-17 22:01:15.320250,0 days 00:00:05.705236,0.03621982204322806,0.13625269673446427,0.1170304521739568,0.276078750082314,900,COMPLETE
48,0.00020985813233126253,2025-08-17 22:01:15.320473,2025-08-17 22:01:20.465771,0 days 00:00:05.145298,0.02653726090369796,0.05417379676395495,0.13601351109524726,0.3762581484242315,800,COMPLETE
49,8.844899576334906e-05,2025-08-17 22:01:20.465996,2025-08-17 22:01:26.075934,0 days 00:00:05.609938,0.03964426983716353,0.26064880365991866,0.018587937802538115,0.050471024233000636,900,COMPLETE
50,0.00051778553632763,2025-08-17 22:01:26.076172,2025-08-17 22:01:54.100435,0 days 00:00:28.024263,0.016753593487274943,0.13589056542934846,0.2768799386472034,0.187403231672531,900,COMPLETE
51,0.00047301852560275437,2025-08-17 22:01:54.100648,2025-08-17 22:02:22.997416,0 days 00:00:28.896768,0.02631156558926749,0.07498494424970649,0.0021455574745422737,0.0854956385176818,900,COMPLETE
52,7.817243976241341e-05,2025-08-17 22:02:22.997609,2025-08-17 22:02:49.620196,0 days 00:00:26.622587,0.042287641327336506,0.08255678139244375,0.19603881051256639,0.5123073734671617,800,COMPLETE
53,0.0006349400760810838,2025-08-17 22:02:49.620390,2025-08-17 22:03:23.480844,0 days 00:00:33.860454,0.015416489619521566,0.1336794454324167,0.014429168557439857,0.14471437487295025,1000,COMPLETE
54,0.0005200356314978532,2025-08-17 22:03:23.481036,2025-08-17 22:03:54.082327,0 days 00:00:30.601291,0.017228430306349452,0.15968427396748297,0.0007736750334626947,0.29065760051989387,900,COMPLETE
55,0.0006499867436932435,2025-08-17 22:03:54.082547,2025-08-17 22:04:27.882895,0 days 00:00:33.800348,0.013625947338124467,0.35195520614069664,0.09061911779068581,0.05281141713533469,1000,COMPLETE
56,0.0005963785573066655,2025-08-17 22:04:27.883089,2025-08-17 22:05:01.595841,0 days 00:00:33.712752,0.024341928061439727,0.21184390716666573,0.0011081600055569268,0.0809768442935065,1000,COMPLETE
57,0.0002484330745861292,2025-08-17 22:05:01.596064,2025-08-17 22:05:15.110411,0 days 00:00:13.514347,0.01004047448472779,0.3825909172704276,0.0014233870005572853,0.2847639630273607,400,COMPLETE
58,0.0008872998324432891,2025-08-17 22:05:15.110620,2025-08-17 22:05:48.382269,0 days 00:00:33.271649,0.011518467915407086,0.06785489364168103,0.1473295768944728,0.11443079816130869,1000,COMPLETE
59,0.000606312309999445,2025-08-17 22:05:48.382493,2025-08-17 22:06:15.355926,0 days 00:00:26.973433,0.020082045733019235,0.12242966043394989,0.2699453656539002,0.5486681711956651,800,COMPLETE
60,0.0002036269878881923,2025-08-17 22:06:15.356138,2025-08-17 22:06:32.539973,0 days 00:00:17.183835,0.0387257735599914,0.06771908738044097,0.1905461719887284,0.35916768943291366,500,COMPLETE
61,0.0005905193913963103,2025-08-17 22:06:32.540225,2025-08-17 22:06:49.976348,0 days 00:00:17.436123,0.022690999472133783,0.5378261320219845,0.05701710146157967,0.15562640264719557,500,COMPLETE
62,0.00030818446629390787,2025-08-17 22:06:49.976565,2025-08-17 22:07:14.102050,0 days 00:00:24.125485,0.037669453158600236,0.22182197918089452,0.046935904638434923,0.46180930717050034,700,COMPLETE
63,0.0007359212906429452,2025-08-17 22:07:14.102246,2025-08-17 22:07:48.219942,0 days 00:00:34.117696,0.02191469718736722,0.12522845811178,0.007516609447792865,0.051625086173713364,1000,COMPLETE
64,8.97689609043821e-05,2025-08-17 22:07:48.220153,2025-08-17 22:08:22.737892,0 days 00:00:34.517739,0.042488201627413874,0.09121624094349631,0.2025417741542575,0.153923130782876,1000,COMPLETE
65,0.0003884501720005973,2025-08-17 22:08:22.738107,2025-08-17 22:08:50.542455,0 days 00:00:27.804348,0.03603753108267569,0.4310277683926804,0.008423925143011338,0.5621205258426721,800,COMPLETE
66,0.0005315219751993187,2025-08-17 22:08:50.542660,2025-08-17 22:09:25.269470,0 days 00:00:34.726810,0.03215420786786815,0.14226799303897839,0.018346774063992637,0.5661412765963842,1000,COMPLETE
67,3.070056958707149e-05,2025-08-17 22:09:25.269690,2025-08-17 22:09:39.248002,0 days 00:00:13.978312,0.0486089396486655,0.6420486617665861,0.00036511596207503455,0.13389155581462997,400,COMPLETE
68,6.431694086243803e-05,2025-08-17 22:09:39.248230,2025-08-17 22:10:00.501911,0 days 00:00:21.253681,0.04663031718451357,0.20273892663982856,0.000282216363630451,0.0847405296864627,600,COMPLETE
