norm
3.8174336319131904e+147
4.543351598914764e+146
1.1863538030666054e+148
1.7337589857408506e+148
2.1047017611057407e+147
3.1009354159662556e+148
8.889180148905921e+147
6.730640435991608e+147
2.0781555561977657e+147
6.125017417192612e+148
2.6263471876928882e+147
1.1341830724739695e+149
3.896886152917204e+147
4.01983685039234e+147
1.280054248525251e+149
6.56277985961753e+148
6.267263192911989e+147
1.7952307438587298e+148
2.687481841409609e+148
8.17000501000119e+148
2.859329832402736e+148
3.968298223631991e+148
4.538495881273393e+147
4.18770801171001e+147
2.4932205353046325e+148
1.3111601746914343e+148
6.666408284125247e+143
4.401610034617758e+147
3.0298633276549846e+147
1.011271044761244e+148
1.8193911181602606e+148
2.3953532919084564e+148
2.3141890748331627e+147
1.0916979306882446e+148
1.830499165167842e+149
1.537223195520138e+147
2.0285704400103755e+149
2.3634673944910556e+148
3.508566318216889e+147
2.807187378613284e+148
1.3196233574567708e+148
3.274345151531855e+147
3.0855782837805996e+147
3.800938988148457e+147
2.3274437525863085e+148
2.61801103271644e+148
7.531694623011546e+147
2.0458266012271743e+148
2.039829368558459e+147
7.027656519940941e+147
3.437467361298149e+148
4.5999162665558577e+148
1.342343531938816e+148
4.949045834050018e+147
2.9013985908153647e+147
3.191972880116451e+148
2.6286035722566666e+148
1.3513166891139624e+148
9.798297746928912e+147
2.868864594454898e+148
9.590728482138418e+147
6.367401288201789e+148
3.0610117241387423e+147
1.866521653129098e+147
8.544605458182097e+147
7.272168067752005e+148
3.20334029698702e+148
2.65150753482672e+148
2.2352031147759326e+148
1.170972883898261e+148
1.0653834791279198e+149
7.010271291803691e+147
3.254952447284121e+148
2.1849855494534114e+149
1.2590231911838639e+149
2.5650323942365547e+147
4.108142786541517e+147
1.394294564300736e+148
1.5479081640864818e+148
5.779143096462203e+147
8.35443088181803e+147
2.1389248677409795e+148
1.6731920120631137e+148
9.945935465777685e+147
9.294309434045298e+147
3.7044928362940836e+146
2.841624738579089e+148
8.451014376321008e+148
1.3543279711949835e+147
3.4510723445170327e+148
2.59298687037591e+148
1.1938551173351151e+148
1.4169158280896645e+148
3.6591741283838207e+149
9.788122184332674e+146
2.916789045410359e+149
1.0445924632540607e+148
5.27090703900375e+148
3.320402755610745e+147
3.5071254352361055e+148
3.9785545963365765e+148
2.2748770799021128e+148
6.039418585143227e+147
1.842473377776509e+147
4.1165374922990987e+148
2.076778282702704e+146
2.7322209437437715e+147
1.3161390234941875e+148
7.01007031040449e+147
2.749733358572892e+148
1.7309084105152835e+147
1.664971640621346e+148
2.4957806375839305e+148
6.260071598148941e+148
4.9084838561883226e+147
1.2454820898275013e+148
9.442220350225214e+147
2.2247835018397047e+148
2.2714611279939433e+148
9.443270681540103e+147
2.2133953862305424e+148
3.7013702648709665e+148
7.779953820456426e+147
8.698782260808219e+148
2.2578710946863754e+148
3.0178139559628006e+148
1.2287277940169796e+147
9.45918241370072e+146
3.526273164461156e+148
4.3176449171604215e+148
1.1482632463535856e+148
5.0541887628052997e+148
