outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
95,3,1,0.04178,221,1.2490230271370972e+129,0.5683096153638376,0.5683096153638376,9.533757306543646e+130,64.59
