outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
65,1,1,0.04109,223,2.925168278915951e+136,0.11768385589965447,0.11768385589965447,5.133578228887883e+136,65.49
