outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
0,1,1,0.04000,286,3.090103022309952e+148,0.2732941077866605,0.2732941077866605,9.237391711131278e+148,69.12
