outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
95,2,1,0.04178,315,1.0158521505763313e+130,0.5681146162871672,0.5681146162871672,5.278846588379783e+130,69.94
