outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
5,4,1,0.04005,232,5.972879254080392e+147,0.08755632425557272,0.08755632425557272,6.365246275446723e+147,67.28
