outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
65,4,1,0.04109,317,1.6005456652455718e+136,0.18608731094317377,0.18608731094317377,1.0894261133070492e+137,70.63
