outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
20,3,1,0.04021,276,2.51815853799227e+144,0.9594329139083758,0.9594329139083758,1.1282222502117604e+145,69.09
