outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
85,1,1,0.04159,362,1.0087575711756304e+132,0.7582367012156972,0.7582367012156972,8.897105330723886e+132,73.02
