outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
10,1,1,0.04010,170,8.441518868489991e+146,0.397554647052426,0.397554647052426,9.844957831152841e+146,63.79
