number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
15,0.00032131914526461114,2025-08-17 20:50:37.232803,2025-08-17 20:50:42.240656,0 days 00:00:05.007853,0.061271623309877815,0.47006592932257785,0.06005145032012304,0.15116659182509917,900,COMPLETE
16,0.0005506603106004207,2025-08-17 20:50:42.240883,2025-08-17 20:50:46.709788,0 days 00:00:04.468905,0.045471607345349316,0.4877313561754265,0.00045899092133814347,0.3126152895538939,800,COMPLETE
17,0.004113808010080682,2025-08-17 20:50:46.710016,2025-08-17 20:50:50.104179,0 days 00:00:03.394163,0.01804440622160271,0.6910823316129721,0.05839749022577587,0.5628668088436892,600,COMPLETE
18,0.00017023337890897705,2025-08-17 20:50:50.104354,2025-08-17 20:50:55.632713,0 days 00:00:05.528359,0.06927751405119244,0.7008744091627416,0.0064965361910683025,0.49193552893287434,1000,COMPLETE
19,0.0008049119129320756,2025-08-17 20:50:55.633242,2025-08-17 20:50:57.888802,0 days 00:00:02.255560,0.023043795006057743,0.7723186096597765,0.002983021274847175,0.3852084539174005,400,COMPLETE
20,0.0053679990903196095,2025-08-17 20:50:57.889009,2025-08-17 20:51:03.417341,0 days 00:00:05.528332,0.028633578550492783,0.622280394248527,0.054479998900399396,0.35028177236273905,1000,COMPLETE
21,0.00041269542156334953,2025-08-17 20:51:03.417558,2025-08-17 20:51:05.652611,0 days 00:00:02.235053,0.026598728956244953,0.5043056255076133,0.0001417590028366192,0.48120401186398487,400,COMPLETE
22,0.004375867968604871,2025-08-17 20:51:05.652803,2025-08-17 20:51:11.162051,0 days 00:00:05.509248,0.02482944370341663,0.15525555900665233,0.17439776764566617,0.5847435231947502,1000,COMPLETE
23,0.0023398431876215996,2025-08-17 20:51:11.162283,2025-08-17 20:51:13.431017,0 days 00:00:02.268734,0.017252278147905482,0.5477750802367611,0.007797375631659353,0.461377291384064,400,COMPLETE
24,0.005223295102305243,2025-08-17 20:51:13.431210,2025-08-17 20:51:15.656414,0 days 00:00:02.225204,0.03499411022124171,0.2497520818343309,0.03803397704943837,0.32270168405403765,400,COMPLETE
25,0.00020788290827649774,2025-08-17 20:51:15.656670,2025-08-17 20:51:17.911631,0 days 00:00:02.254961,0.05236682463501332,0.19048671998887207,0.007158990619712295,0.07131570446261819,400,COMPLETE
26,0.0019142003346315714,2025-08-17 20:51:17.911857,2025-08-17 20:51:22.377595,0 days 00:00:04.465738,0.023794229875286274,0.11490507665480322,0.0015456097183336025,0.5562358080266439,800,COMPLETE
27,0.004743099057273238,2025-08-17 20:51:22.377810,2025-08-17 20:51:27.922264,0 days 00:00:05.544454,0.029187867286151244,0.5257339740990294,0.004087629147642049,0.24250391390133874,1000,COMPLETE
28,0.0001886208121805801,2025-08-17 20:51:27.922492,2025-08-17 20:51:30.700187,0 days 00:00:02.777695,0.06982445767678973,0.445573665506938,0.003319328392116053,0.2108947167462527,500,COMPLETE
29,0.0033066916788197617,2025-08-17 20:51:30.700413,2025-08-17 20:51:34.097216,0 days 00:00:03.396803,0.028675617191711508,0.6108216973228593,0.0017902184354627638,0.09127160159225257,600,COMPLETE
30,0.004426849148138792,2025-08-17 20:51:34.097388,2025-08-17 20:51:39.614681,0 days 00:00:05.517293,0.030641212821971957,0.5655395326206405,0.11961729246304675,0.39477379373996146,1000,COMPLETE
31,0.004877133077581332,2025-08-17 20:51:39.614919,2025-08-17 20:51:45.156041,0 days 00:00:05.541122,0.010966943713177666,0.2861464983440273,0.11632828724463036,0.2520615015466236,1000,COMPLETE
32,0.0013008963706585715,2025-08-17 20:51:45.156276,2025-08-17 20:51:47.408636,0 days 00:00:02.252360,0.050061222599099044,0.25966526155807246,0.03484747960996923,0.3633245300122985,400,COMPLETE
33,0.0004913606555513785,2025-08-17 20:51:47.408846,2025-08-17 20:51:50.189607,0 days 00:00:02.780761,0.06408489245191311,0.1345710260820849,0.1574262993141529,0.19134483451847234,500,COMPLETE
34,0.0020587794097943826,2025-08-17 20:51:50.190117,2025-08-17 20:51:52.988291,0 days 00:00:02.798174,0.024406624484806003,0.14062853575716938,0.045089919412392196,0.28179938978320934,500,COMPLETE
35,0.008722391937158028,2025-08-17 20:51:52.988496,2025-08-17 20:51:57.981616,0 days 00:00:04.993120,0.018121410681068782,0.31238840730672934,0.00401627062628169,0.11355936690349365,900,COMPLETE
36,0.017117560263174625,2025-08-17 20:51:57.982072,2025-08-17 20:52:03.003580,0 days 00:00:05.021508,0.026433461611419257,0.2445641687999015,0.006841818505233285,0.12183807734600163,900,COMPLETE
37,0.0019899136584109567,2025-08-17 20:52:03.003804,2025-08-17 20:52:08.034157,0 days 00:00:05.030353,0.01991835740379296,0.20778854245701023,0.001883038424433895,0.07069972780512428,900,COMPLETE
38,0.005866174622888121,2025-08-17 20:52:08.034368,2025-08-17 20:52:12.502721,0 days 00:00:04.468353,0.03714207450398914,0.27094844810091484,0.01013959183225726,0.13782614587608097,800,COMPLETE
39,0.005162887255146577,2025-08-17 20:52:12.503200,2025-08-17 20:52:18.031180,0 days 00:00:05.527980,0.022617219746211382,0.1821431780547844,0.012275747427758795,0.3359911606666976,1000,COMPLETE
40,0.0028684736879829448,2025-08-17 20:52:18.031423,2025-08-17 20:52:22.501056,0 days 00:00:04.469633,0.014734158419488129,0.4986020278753512,0.020447646786671915,0.06652934425712831,800,COMPLETE
41,0.00044164361022378814,2025-08-17 20:52:22.501548,2025-08-17 20:52:26.440234,0 days 00:00:03.938686,0.046973951686465454,0.18125190565554078,0.010947580402812844,0.21939389077280202,700,COMPLETE
42,0.013002544151674037,2025-08-17 20:52:26.440464,2025-08-17 20:52:30.387164,0 days 00:00:03.946700,0.03665014067270193,0.2790237634704333,0.0904442804636267,0.1591140718189349,700,COMPLETE
43,0.00036898392375454223,2025-08-17 20:52:30.387411,2025-08-17 20:52:32.654139,0 days 00:00:02.266728,0.06510051366479903,0.11633684905874499,0.2571244207467117,0.06501949035046695,400,COMPLETE
44,0.003039409835291865,2025-08-17 20:52:32.654362,2025-08-17 20:52:37.137609,0 days 00:00:04.483247,0.03136830866169331,0.12234158380210794,0.2420618405429863,0.18913235616808124,800,COMPLETE
45,0.002547007384434506,2025-08-17 20:52:37.137842,2025-08-17 20:52:42.679431,0 days 00:00:05.541589,0.017863492933820564,0.242301142048098,0.007381222619915667,0.17134559832378576,1000,COMPLETE
46,0.007043536020923331,2025-08-17 20:52:42.679662,2025-08-17 20:52:47.682546,0 days 00:00:05.002884,0.024671363683371944,0.3737768551440277,0.027883453819030405,0.16286780164638032,900,COMPLETE
47,0.004176824156278922,2025-08-17 20:52:47.682797,2025-08-17 20:52:52.691661,0 days 00:00:05.008864,0.02673472050189965,0.4702020039765743,0.08894302584075936,0.14058007866519606,900,COMPLETE
48,0.008065750391665545,2025-08-17 20:52:52.691903,2025-08-17 20:52:56.628122,0 days 00:00:03.936219,0.014469459353851145,0.257975436234467,0.03653010990647882,0.1418564069280038,700,COMPLETE
49,0.0035575260657218968,2025-08-17 20:52:56.628378,2025-08-17 20:53:00.021540,0 days 00:00:03.393162,0.012543482604352453,0.2880573222712195,0.03381423459078398,0.07939697324472224,600,COMPLETE
50,0.0046544590476135725,2025-08-17 20:53:00.021713,2025-08-17 20:53:19.165372,0 days 00:00:19.143659,0.010688279766515566,0.36105173948645447,0.013901232331843722,0.265852750948137,700,COMPLETE
51,0.006549851751803308,2025-08-17 20:53:19.165587,2025-08-17 20:53:40.947463,0 days 00:00:21.781876,0.038883938805432075,0.28029321397116425,0.2224407589770714,0.05407023875198837,800,COMPLETE
52,0.003192214428382217,2025-08-17 20:53:40.947685,2025-08-17 20:54:00.134612,0 days 00:00:19.186927,0.018614026513479046,0.1871186059960354,0.026575100090228673,0.1753183415576671,700,COMPLETE
53,0.0035299954891239798,2025-08-17 20:54:00.134829,2025-08-17 20:54:16.542747,0 days 00:00:16.407918,0.0341045076838596,0.5001361619287932,0.1092365227100502,0.20575511615021236,600,COMPLETE
54,0.0038446591407387564,2025-08-17 20:54:16.542926,2025-08-17 20:54:43.475217,0 days 00:00:26.932291,0.036004255837423546,0.25862923183109954,0.015079926560570727,0.1936010174413745,1000,COMPLETE
55,0.0033203408280609455,2025-08-17 20:54:43.475429,2025-08-17 20:55:10.397455,0 days 00:00:26.922026,0.019802547322785212,0.462040271557273,0.005971127546041366,0.1221190669988405,1000,COMPLETE
56,0.00394419890882984,2025-08-17 20:55:10.397676,2025-08-17 20:55:34.877457,0 days 00:00:24.479781,0.014787796718816072,0.37441027193197585,0.005436323233017554,0.26465136175592646,900,COMPLETE
57,0.0025830616861217594,2025-08-17 20:55:34.877679,2025-08-17 20:55:59.358745,0 days 00:00:24.481066,0.029137283482211836,0.22499333427104137,0.0007402096418853123,0.20121328259546606,900,COMPLETE
58,0.003267600608936242,2025-08-17 20:55:59.358957,2025-08-17 20:56:23.686754,0 days 00:00:24.327797,0.026014320366775874,0.3015860835702077,0.02646807998283792,0.06550973974157581,900,COMPLETE
59,0.003262926039218489,2025-08-17 20:56:23.686970,2025-08-17 20:56:40.163864,0 days 00:00:16.476894,0.039052823979038,0.27595388207766686,0.29761467702046207,0.29324360788629417,600,COMPLETE
60,0.0017537066716733446,2025-08-17 20:56:40.164050,2025-08-17 20:56:56.625293,0 days 00:00:16.461243,0.03755694130659059,0.14422630145347204,0.0007049040854167713,0.0870192304237915,600,COMPLETE
61,0.0016945615268448343,2025-08-17 20:56:56.625475,2025-08-17 20:57:18.380153,0 days 00:00:21.754678,0.04677211496113264,0.3538438939101902,0.2987608764596583,0.12137784819756399,800,COMPLETE
62,0.0014927464350632125,2025-08-17 20:57:18.380374,2025-08-17 20:57:42.743827,0 days 00:00:24.363453,0.010707928759578968,0.44782149230088586,0.00011311932721544018,0.07605256826687852,900,COMPLETE
63,0.001154585973752671,2025-08-17 20:57:42.744053,2025-08-17 20:58:01.929158,0 days 00:00:19.185105,0.049298114918898815,0.1027194654607042,0.17270448783466566,0.0618729934728008,700,COMPLETE
