norm
2.1851720340289704e+148
2.1017969536124978e+148
2.1017969536124978e+148
2.5582464487784514e+147
5.593090445656505e+147
2.020960135306468e+147
2.1017969536124978e+148
1.2470908220032e+148
2.5582464487784514e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.020960135306468e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.020960135306468e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.020960135306468e+147
2.6511794668545095e+147
2.020960135306468e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.1017969536124978e+148
2.020960135306468e+147
2.5582464487784514e+147
2.5582464487784514e+147
1.7272513756204785e+148
2.1017969536124978e+148
2.1017969536124978e+148
2.020960135306468e+147
1.0128278037811196e+148
4.971932328868125e+147
1.4755971758551942e+148
2.6511794668545095e+147
2.1017969536124978e+148
2.020960135306468e+147
2.6511794668545095e+147
4.971932328868125e+147
2.020960135306468e+147
5.593090445656505e+147
2.1851720340289704e+148
2.5582464487784514e+147
2.020960135306468e+147
4.971932328868125e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.020960135306468e+147
2.5582464487784514e+147
2.020960135306468e+147
1.0128278037811196e+148
2.6511794668545095e+147
2.1017969536124978e+148
2.020960135306468e+147
3.076258304391263e+148
2.5582464487784514e+147
2.1017969536124978e+148
2.1017969536124978e+148
2.5582464487784514e+147
1.5733428375102178e+148
2.020960135306468e+147
2.5582464487784514e+147
2.020960135306468e+147
2.020960135306468e+147
2.6511794668545095e+147
2.020960135306468e+147
2.5582464487784514e+147
2.6511794668545095e+147
2.6511794668545095e+147
2.020960135306468e+147
2.5582464487784514e+147
2.1017969536124978e+148
2.5582464487784514e+147
4.971932328868125e+147
2.5582464487784514e+147
1.2470908220032e+148
2.1017969536124978e+148
2.6511794668545095e+147
2.1017969536124978e+148
2.5582464487784514e+147
2.5582464487784514e+147
2.020960135306468e+147
2.5582464487784514e+147
2.1017969536124978e+148
2.1017969536124978e+148
2.5582464487784514e+147
5.593090445656505e+147
2.020960135306468e+147
2.1017969536124978e+148
2.5582464487784514e+147
2.020960135306468e+147
2.020960135306468e+147
4.971932328868125e+147
5.593090445656505e+147
2.1017969536124978e+148
1.5412819198833995e+148
2.1017969536124978e+148
2.6511794668545095e+147
2.5582464487784514e+147
2.6511794668545095e+147
2.020960135306468e+147
4.971932328868125e+147
2.5553157128279668e+148
5.593090445656505e+147
2.6511794668545095e+147
2.6511794668545095e+147
1.0128278037811196e+148
2.1017969536124978e+148
1.0128278037811196e+148
4.971932328868125e+147
4.971932328868125e+147
1.0128278037811196e+148
2.020960135306468e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.1851720340289704e+148
2.1017969536124978e+148
1.0128278037811196e+148
2.020960135306468e+147
2.5582464487784514e+147
2.6511794668545095e+147
2.020960135306468e+147
2.020960135306468e+147
2.020960135306468e+147
1.5412819198833995e+148
2.6511794668545095e+147
2.1017969536124978e+148
4.971932328868125e+147
1.1840688888483959e+148
2.020960135306468e+147
2.6511794668545095e+147
2.020960135306468e+147
2.5582464487784514e+147
4.971932328868125e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.1851720340289704e+148
1.2470908220032e+148
2.1017969536124978e+148
1.4755971758551942e+148
2.020960135306468e+147
1.2470908220032e+148
2.1017969536124978e+148
4.971932328868125e+147
1.0128278037811196e+148
2.5582464487784514e+147
1.4755971758551942e+148
5.593090445656505e+147
4.971932328868125e+147
2.6511794668545095e+147
2.5582464487784514e+147
2.020960135306468e+147
2.5582464487784514e+147
2.6511794668545095e+147
2.1017969536124978e+148
2.1017969536124978e+148
5.593090445656505e+147
2.020960135306468e+147
4.971932328868125e+147
2.5582464487784514e+147
4.971932328868125e+147
1.5733428375102178e+148
2.5582464487784514e+147
2.5582464487784514e+147
4.971932328868125e+147
2.020960135306468e+147
2.020960135306468e+147
2.1017969536124978e+148
2.5582464487784514e+147
1.5412819198833995e+148
2.020960135306468e+147
2.6511794668545095e+147
2.020960135306468e+147
2.1017969536124978e+148
1.1840688888483959e+148
2.5582464487784514e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.5582464487784514e+147
5.593090445656505e+147
2.5582464487784514e+147
4.971932328868125e+147
2.5582464487784514e+147
4.971932328868125e+147
2.1017969536124978e+148
1.1840688888483959e+148
2.5582464487784514e+147
1.2470908220032e+148
2.020960135306468e+147
2.020960135306468e+147
2.5582464487784514e+147
1.1840688888483959e+148
2.1017969536124978e+148
2.1017969536124978e+148
2.1017969536124978e+148
2.1851720340289704e+148
1.5412819198833995e+148
2.020960135306468e+147
2.1017969536124978e+148
2.1017969536124978e+148
1.7272513756204785e+148
2.1017969536124978e+148
2.020960135306468e+147
1.0128278037811196e+148
2.020960135306468e+147
2.6511794668545095e+147
2.1017969536124978e+148
2.020960135306468e+147
2.6511794668545095e+147
2.5582464487784514e+147
1.1840688888483959e+148
2.1017969536124978e+148
1.1840688888483959e+148
2.8548148313771553e+148
2.020960135306468e+147
2.020960135306468e+147
1.2470908220032e+148
2.020960135306468e+147
2.020960135306468e+147
2.5597176120209897e+148
2.020960135306468e+147
1.5412819198833995e+148
1.1840688888483959e+148
1.5733428375102178e+148
1.0128278037811196e+148
2.1017969536124978e+148
2.6791840884969546e+148
4.971932328868125e+147
2.020960135306468e+147
2.5582464487784514e+147
5.593090445656505e+147
2.5582464487784514e+147
2.5582464487784514e+147
2.1017969536124978e+148
4.971932328868125e+147
2.1017969536124978e+148
2.6511794668545095e+147
2.020960135306468e+147
1.5733428375102178e+148
2.5582464487784514e+147
2.1017969536124978e+148
2.5582464487784514e+147
1.0128278037811196e+148
2.1017969536124978e+148
2.5582464487784514e+147
4.971932328868125e+147
2.5582464487784514e+147
5.593090445656505e+147
1.2470908220032e+148
2.5582464487784514e+147
