number,value,datetime_start,datetime_complete,duration,params_dt,params_mu,params_noise,params_r,params_steps,state
16,0.0006205831125886229,2025-08-17 19:06:50.029035,2025-08-17 19:06:53.477132,0 days 00:00:03.448097,0.05919415071612776,0.5244748218147852,0.00068899805326019,0.10150484131436102,600,COMPLETE
17,0.0010210696222298593,2025-08-17 19:06:53.477305,2025-08-17 19:06:55.746379,0 days 00:00:02.269074,0.0424499249277241,0.49949722731089846,0.00012425904564405027,0.20493919727280763,400,COMPLETE
18,0.0007921150364164247,2025-08-17 19:06:55.746966,2025-08-17 19:07:01.392288,0 days 00:00:05.645322,0.06215796892587403,0.5358974749350609,0.011624095855849094,0.2734442931550874,1000,COMPLETE
19,0.0006019268554642086,2025-08-17 19:07:01.392809,2025-08-17 19:07:04.828204,0 days 00:00:03.435395,0.06864054481173838,0.16191743524204905,0.0006315203674338853,0.17671683083365408,600,COMPLETE
20,0.0004756309669090844,2025-08-17 19:07:04.828379,2025-08-17 19:07:07.642305,0 days 00:00:02.813926,0.062079821015445034,0.26187362629077393,0.0006361625571382146,0.30980406153415113,500,COMPLETE
21,0.0009565209700188495,2025-08-17 19:07:07.642837,2025-08-17 19:07:09.938893,0 days 00:00:02.296056,0.054801152122757164,0.27633788389986413,0.000499082278846899,0.06668700799413058,400,COMPLETE
22,0.0003078581276969258,2025-08-17 19:07:09.939084,2025-08-17 19:07:15.523589,0 days 00:00:05.584505,0.034253676189868784,0.2446952590630032,0.00021138318842186765,0.39764910119234587,1000,COMPLETE
23,0.0024475963600440738,2025-08-17 19:07:15.524088,2025-08-17 19:07:20.060912,0 days 00:00:04.536824,0.06026262392974576,0.12663272305375467,0.1734958549337453,0.05732469901494755,800,COMPLETE
24,0.0007601294833602163,2025-08-17 19:07:20.061432,2025-08-17 19:07:22.368945,0 days 00:00:02.307513,0.051776035627698884,0.6517209343948522,0.11115498588437307,0.4232131041466835,400,COMPLETE
25,0.0011406415453404893,2025-08-17 19:07:22.369127,2025-08-17 19:07:25.211890,0 days 00:00:02.842763,0.02394321220235295,0.5357827716932473,0.04737559579984325,0.12525753983803684,500,COMPLETE
26,0.0005783147973155455,2025-08-17 19:07:25.212406,2025-08-17 19:07:30.280690,0 days 00:00:05.068284,0.04251555208206508,0.2391529417380664,0.00031135017304512,0.5515623656609004,900,COMPLETE
27,0.0008746804117043608,2025-08-17 19:07:30.281195,2025-08-17 19:07:33.108895,0 days 00:00:02.827700,0.01748448848173613,0.19845056005577022,0.00027270804131970247,0.09815302718010716,500,COMPLETE
28,0.0012679053729578902,2025-08-17 19:07:33.109093,2025-08-17 19:07:38.160602,0 days 00:00:05.051509,0.05340399293725718,0.530504829892265,0.0001118966838966382,0.469856677270368,900,COMPLETE
29,0.002519449351452126,2025-08-17 19:07:38.160860,2025-08-17 19:07:42.706877,0 days 00:00:04.546017,0.03922158010428243,0.23818306855566646,0.016212312256930355,0.07293456546156069,800,COMPLETE
30,0.004070735355378439,2025-08-17 19:07:42.707356,2025-08-17 19:07:47.786584,0 days 00:00:05.079228,0.059169064130879544,0.1342228284977269,0.09564721926544846,0.07171110531423752,900,COMPLETE
31,0.0011916541353574753,2025-08-17 19:07:47.787091,2025-08-17 19:07:52.883179,0 days 00:00:05.096088,0.0621344595502299,0.12778844630196842,0.25640984951588097,0.05419211628214163,900,COMPLETE
32,0.0017227317789407011,2025-08-17 19:07:52.883684,2025-08-17 19:07:57.941945,0 days 00:00:05.058261,0.034786856536862254,0.17530310451713194,0.00876900906691662,0.15261961417937947,900,COMPLETE
33,0.001100258420164551,2025-08-17 19:07:57.942498,2025-08-17 19:08:01.953510,0 days 00:00:04.011012,0.05188711856078043,0.3298197108452413,0.034943949475853275,0.3511972517200464,700,COMPLETE
34,0.002247567053151236,2025-08-17 19:08:01.954029,2025-08-17 19:08:05.386787,0 days 00:00:03.432758,0.05485173660243929,0.16358025020113287,0.13060961134209048,0.09653414656732494,600,COMPLETE
35,0.0018774190835478988,2025-08-17 19:08:05.386967,2025-08-17 19:08:09.375084,0 days 00:00:03.988117,0.02134493851532512,0.08784977442313535,0.05409344229850925,0.12036408642241936,700,COMPLETE
36,0.001073674428767975,2025-08-17 19:08:09.375593,2025-08-17 19:08:14.468122,0 days 00:00:05.092529,0.044565786443189495,0.13292587655328034,0.2477041324702942,0.2586860771163443,900,COMPLETE
37,0.001367589767762761,2025-08-17 19:08:14.468360,2025-08-17 19:08:19.538059,0 days 00:00:05.069699,0.0695771479788111,0.16769324509591843,0.01650338174083017,0.11707661593724461,900,COMPLETE
38,0.002083445300645993,2025-08-17 19:08:19.538571,2025-08-17 19:08:24.103684,0 days 00:00:04.565113,0.05035142310140574,0.30624881437953433,0.025651715337650115,0.0667257988401149,800,COMPLETE
39,0.0020772167521565118,2025-08-17 19:08:24.104192,2025-08-17 19:08:29.721438,0 days 00:00:05.617246,0.04919625158466259,0.16201316742567068,0.09218622543555238,0.07437564323704607,1000,COMPLETE
40,0.0017868293638641684,2025-08-17 19:08:29.721966,2025-08-17 19:08:32.563319,0 days 00:00:02.841353,0.05822024255748448,0.19296932439531964,0.05518428438474478,0.45301935877602073,500,COMPLETE
41,0.0009419226943272424,2025-08-17 19:08:32.563538,2025-08-17 19:08:35.394962,0 days 00:00:02.831424,0.06079751904767693,0.05364508872975009,0.020258688615803887,0.09389341240802557,500,COMPLETE
42,0.0027315078412279816,2025-08-17 19:08:35.395458,2025-08-17 19:08:38.834621,0 days 00:00:03.439163,0.06863918300162743,0.13418139232329646,0.2004538405775577,0.2525609353790436,600,COMPLETE
43,0.0016995636673679288,2025-08-17 19:08:38.834796,2025-08-17 19:08:42.258127,0 days 00:00:03.423331,0.06378492018616673,0.05863783429384238,0.17377725287340656,0.2870052551196313,600,COMPLETE
44,0.0010610943229829631,2025-08-17 19:08:42.258301,2025-08-17 19:08:44.544510,0 days 00:00:02.286209,0.060299172082394825,0.4036898608658778,0.08363365820445437,0.19129175995252387,400,COMPLETE
45,0.0015761505377032438,2025-08-17 19:08:44.545030,2025-08-17 19:08:49.105596,0 days 00:00:04.560566,0.0547879543493714,0.2838506404931397,0.26918628295761493,0.17809329237217825,800,COMPLETE
46,0.00095761024465145,2025-08-17 19:08:49.106094,2025-08-17 19:08:52.549613,0 days 00:00:03.443519,0.05296925368730167,0.4924789275186504,0.008986036376973679,0.4334494305715635,600,COMPLETE
47,0.001287376877881655,2025-08-17 19:08:52.549796,2025-08-17 19:08:55.993476,0 days 00:00:03.443680,0.03847189875470766,0.19477247979236278,0.01146612039373512,0.08234499830063068,600,COMPLETE
48,0.0013772174230033381,2025-08-17 19:08:55.993654,2025-08-17 19:09:00.508070,0 days 00:00:04.514416,0.031873364172647536,0.4406045476271044,0.005348124729806048,0.054773272095483994,800,COMPLETE
49,0.0015479628419861667,2025-08-17 19:09:00.508603,2025-08-17 19:09:06.127161,0 days 00:00:05.618558,0.027503693285431192,0.10831981123014967,0.1785369646687853,0.5340604992946673,1000,COMPLETE
50,0.000313904756093785,2025-08-17 19:09:06.127694,2025-08-17 19:09:19.827214,0 days 00:00:13.699520,0.06759210204205332,0.7969401566984573,0.0001291704552738282,0.49774823870453605,500,COMPLETE
51,0.0013551129422459942,2025-08-17 19:09:19.827431,2025-08-17 19:09:39.233178,0 days 00:00:19.405747,0.05307202287612926,0.08713084482976886,0.07866118091562112,0.17866906768896523,700,COMPLETE
52,0.0008948521992898946,2025-08-17 19:09:39.233664,2025-08-17 19:09:55.957672,0 days 00:00:16.724008,0.06942192310676044,0.16425862794771234,0.20648404459337133,0.12247463220833278,600,COMPLETE
53,0.0017360975538656875,2025-08-17 19:09:55.957859,2025-08-17 19:10:12.703734,0 days 00:00:16.745875,0.039715354730961154,0.2575550688163364,0.2876262072426492,0.07702429806037672,600,COMPLETE
54,0.0012946715105254705,2025-08-17 19:10:12.703924,2025-08-17 19:10:32.171525,0 days 00:00:19.467601,0.06439364829247411,0.08476013941404106,0.12438204952710953,0.05528998869855881,700,COMPLETE
55,0.0011467769963877264,2025-08-17 19:10:32.171756,2025-08-17 19:10:54.209643,0 days 00:00:22.037887,0.06366587489185291,0.14133494428719287,0.06630404188001622,0.46669336905814635,800,COMPLETE
56,0.0006064595359322341,2025-08-17 19:10:54.209862,2025-08-17 19:11:13.629811,0 days 00:00:19.419949,0.0658268102736368,0.23061017388402866,0.09686155780289059,0.31373757698630944,700,COMPLETE
57,0.00161411375420767,2025-08-17 19:11:13.630043,2025-08-17 19:11:38.323497,0 days 00:00:24.693454,0.0664841633168096,0.10850564596959787,0.2781822261965886,0.22473296434007134,900,COMPLETE
58,0.0009397249345749506,2025-08-17 19:11:38.323706,2025-08-17 19:11:51.982684,0 days 00:00:13.658978,0.06629116687790323,0.23415071423658046,0.26392892475518703,0.3109478214659759,500,COMPLETE
59,0.001326855013589516,2025-08-17 19:11:51.982898,2025-08-17 19:12:14.023396,0 days 00:00:22.040498,0.059451911471687276,0.28240924260025313,0.0024621813200158328,0.3500035804121093,800,COMPLETE
60,0.0023088401434594565,2025-08-17 19:12:14.023622,2025-08-17 19:12:36.089972,0 days 00:00:22.066350,0.03634359555547362,0.24672436301790807,0.018663110652675497,0.09749132343869991,800,COMPLETE
61,0.0017585981860597211,2025-08-17 19:12:36.090183,2025-08-17 19:13:00.759456,0 days 00:00:24.669273,0.0480697319065166,0.06956159806046538,0.008040757555538874,0.06064186015026037,900,COMPLETE
62,0.000974603346000619,2025-08-17 19:13:00.759649,2025-08-17 19:13:17.512208,0 days 00:00:16.752559,0.0697422835854632,0.4331972604737989,0.013277053268776597,0.3098533202446222,600,COMPLETE
63,0.001612299777046753,2025-08-17 19:13:17.512706,2025-08-17 19:13:39.588059,0 days 00:00:22.075353,0.038870685028543475,0.22293453885219588,0.06013032596790549,0.12616937346470375,800,COMPLETE
64,0.002039272748688569,2025-08-17 19:13:39.588248,2025-08-17 19:14:01.630002,0 days 00:00:22.041754,0.05477899296788853,0.17999164018010533,0.04550271808641171,0.05286577750581484,800,COMPLETE
65,0.0004823750829736478,2025-08-17 19:14:01.630230,2025-08-17 19:14:15.192179,0 days 00:00:13.561949,0.04813038595061133,0.09729324701671405,0.0007683152902549084,0.5174416087495848,500,COMPLETE
66,0.0011745688086301188,2025-08-17 19:14:15.192392,2025-08-17 19:14:28.748782,0 days 00:00:13.556390,0.03130512811940182,0.14371958590583653,0.03009709392303712,0.39208528751625693,500,COMPLETE
67,0.0016968421052328418,2025-08-17 19:14:28.749009,2025-08-17 19:14:50.604222,0 days 00:00:21.855213,0.037404479258479166,0.17070596577044075,0.015913395955798295,0.052916263697255085,800,COMPLETE
68,0.000838158682761007,2025-08-17 19:14:50.604443,2025-08-17 19:15:07.258478,0 days 00:00:16.654035,0.04622344501580994,0.38270847877819647,0.00852668457297935,0.2846247822278383,600,COMPLETE
69,0.0012245205523951162,2025-08-17 19:15:07.258688,2025-08-17 19:15:29.121312,0 days 00:00:21.862624,0.03584133096521752,0.39720666621284373,0.019373473501748964,0.24609970058038377,800,COMPLETE
70,0.0015976385535748357,2025-08-17 19:15:29.121503,2025-08-17 19:15:48.387205,0 days 00:00:19.265702,0.053234804407601706,0.06636811119367031,0.17007081437733432,0.05844466678867193,700,COMPLETE
71,0.0008255839748098631,2025-08-17 19:15:48.387436,2025-08-17 19:16:12.999149,0 days 00:00:24.611713,0.0503890450657265,0.2850647548982532,0.003758390949764183,0.07425463560683725,900,COMPLETE
72,0.0016797266562207978,2025-08-17 19:16:12.999356,2025-08-17 19:16:37.677006,0 days 00:00:24.677650,0.058164129611741666,0.3600514215659526,0.09235637873319662,0.09757582692423213,900,COMPLETE
