norm
1.1545575602832953e+149
1.5111756242758521e+147
5.665200673775219e+147
4.720548856308509e+145
6.855739492746374e+147
3.1441757867690374e+148
3.264709870856413e+147
2.8654044926959114e+147
5.576169551531963e+147
3.585147377219497e+147
4.218750436477515e+146
2.7292030374697442e+147
8.250434376731831e+146
7.95026421229516e+147
2.683371882862504e+148
1.6993937838033032e+147
1.3528651623331276e+149
5.45185600269727e+147
1.7993364221531727e+147
1.0286023971438989e+147
1.8679124433574752e+148
4.218750436477515e+146
5.6139678235499945e+147
4.7109775095426914e+147
4.659035146608931e+147
2.819201268103885e+147
1.7049933900175547e+148
1.320784745766718e+147
8.508917042289554e+147
4.032765344403456e+147
2.256966548725015e+145
7.665610785382473e+146
1.8719602552531248e+147
1.9510040773147593e+147
9.167199173421924e+147
7.95026421229516e+147
1.7764404097859318e+147
6.471388635631563e+147
3.200281943460321e+147
6.541681469839439e+147
1.0286023971438989e+147
3.1441757867690374e+148
1.5015459452196658e+147
1.3183131084468672e+147
1.9902990493367343e+148
8.809562927278106e+146
4.6755461509797924e+147
5.6139678235499945e+147
2.735614157741514e+147
2.5192709419260719e+148
1.2705952673730877e+148
1.052094375195793e+147
1.7743116223321517e+147
8.147842956933555e+147
1.50517243342977e+148
1.0516536742143012e+148
2.7263274639391105e+148
8.8736741299958e+146
1.7049933900175547e+148
2.880870692631331e+147
9.139941850394125e+147
2.2722799702289393e+147
1.50517243342977e+148
6.92550712025305e+147
1.0451913422753858e+147
2.3713510511191003e+145
1.675339641321217e+148
1.5627835676176891e+149
1.8967196365266097e+147
1.0024397535667484e+147
2.0207792313650948e+147
8.682810976156237e+147
7.12480753125236e+147
1.4797108891986392e+148
2.2972916294530174e+147
2.2895655034110186e+148
1.1545575602832953e+149
9.381734432822347e+147
3.1632896714304264e+147
1.0168085142015313e+148
5.464412396814637e+146
5.6313009592807126e+147
2.0460619961168907e+147
5.194779437125221e+147
9.862741028092487e+146
4.218750436477515e+146
3.072070510025713e+148
2.256966548725015e+145
8.796496600367941e+148
2.4723675261099992e+148
6.664359624902557e+146
4.344380772428327e+147
9.461151906820514e+146
1.4918926435330565e+147
3.264709870856413e+147
2.1053948261934722e+147
6.277701984820819e+146
9.461151906820514e+146
2.683371882862504e+148
6.1368735825852164e+147
1.0722066946714756e+146
3.072070510025713e+148
3.758472846789654e+147
1.8719602552531248e+147
1.63265908511479e+147
6.717891904123103e+146
7.228954198045849e+147
3.894929202404454e+147
6.2118656691997095e+147
7.26291415729262e+147
5.6139678235499945e+147
4.146327350131335e+147
3.204890275785991e+147
5.576169551531963e+147
6.628472012295005e+145
7.748907375787115e+147
7.403984349610967e+146
8.796496600367941e+148
8.796496600367941e+148
6.664359624902557e+146
2.0183931123512917e+148
4.367872750480221e+147
1.2731863039357435e+148
1.8643865614405753e+149
2.8037231264331584e+148
4.2448393762156354e+147
2.365199847708055e+147
6.043536385309595e+147
3.271615783529756e+148
3.233053401738254e+148
3.5117472728259356e+147
3.5843711059258876e+147
2.677837482345595e+148
5.831842886192988e+147
1.416900556918564e+147
1.1545575602832953e+149
6.664359624902557e+146
7.124152011941683e+146
6.855739492746374e+147
4.7633617334223615e+147
1.4378904202285967e+148
1.2878286260566737e+148
2.5568145958848717e+147
4.16650904727066e+146
2.903766704998572e+147
3.679171059797244e+147
7.422958108179429e+147
4.659035146608931e+147
1.416900556918564e+147
1.4712643809294245e+148
8.94707933456514e+147
3.0873139405518627e+147
5.088549648321476e+146
7.3744000101518905e+146
7.521545556651125e+147
1.701050065894062e+148
2.0607672395105848e+147
4.6319061969547435e+148
2.4271426714733266e+147
7.403984349610967e+146
4.20817931720216e+147
6.541681469839439e+147
1.50517243342977e+148
7.766240511517832e+147
6.199413822523606e+147
7.485330694911897e+148
6.043713121942651e+147
6.210598265978118e+147
6.347922347965522e+148
2.5957980485881843e+148
3.207308663360655e+147
1.416900556918564e+147
5.071833219690549e+147
4.722857625131191e+146
3.4507659436341435e+147
2.2722799702289393e+147
1.0012465984308011e+147
4.720548856308509e+145
6.905871835170827e+148
2.683371882862504e+148
2.815722598714038e+148
8.250434376731831e+146
9.139941850394125e+147
4.1452789319496116e+148
9.19195855469541e+147
5.8687609101372394e+147
6.663465801647398e+147
2.629792969839957e+146
6.277701984820819e+146
6.555018882321078e+147
2.1231747786876926e+146
4.779035870685534e+147
2.365199847708055e+147
2.683371882862504e+148
1.1766605712295053e+147
3.204890275785991e+147
1.5021144095161905e+147
3.495623824243953e+147
3.284385453689946e+147
4.847289178467617e+145
2.910983301826871e+147
1.0024397535667484e+147
6.342318483901942e+148
2.683371882862504e+148
1.50517243342977e+148
1.9510040773147593e+147
3.072070510025713e+148
4.146327350131335e+147
7.12480753125236e+147
3.1632896714304264e+147
4.20817931720216e+147
2.279496567057238e+147
4.727412603347589e+147
5.637712079552482e+147
1.50517243342977e+148
6.954147680420693e+148
3.7175332720999044e+147
1.6993937838033032e+147
3.531709185296818e+146
9.772523264614406e+147
2.0460619961168907e+147
1.833886756145018e+148
1.5155214054003442e+148
6.663465801647398e+147
4.503738825885166e+146
1.7498118855433513e+148
1.6941796533822552e+148
5.45185600269727e+147
3.6395025136746375e+147
5.6139678235499945e+147
3.2991933841169496e+148
3.531709185296818e+146
7.124152011941683e+146
2.903766704998572e+147
2.8017829873045935e+148
5.406277193566311e+147
4.847289178467617e+145
1.3706177665091382e+147
3.0873139405518627e+147
1.0639195087251165e+148
3.531709185296818e+146
2.793918503352089e+147
2.928299936937443e+147
6.342318483901942e+148
1.0170865176847845e+148
1.6993937838033032e+147
2.8862239205533857e+147
3.9577732577889635e+147
1.5021144095161905e+147
1.0100183588117357e+147
4.8341672784342836e+147
7.521545556651125e+147
2.4723675261099992e+148
8.614062116640532e+148
2.2722799702289393e+147
7.95026421229516e+147
3.227988920544173e+146
4.327246739698363e+147
2.135684268209755e+146
4.471985914617772e+147
3.259626072416461e+147
1.6993937838033032e+147
9.862741028092487e+146
8.187069668062701e+147
2.213532192546468e+147
1.416900556918564e+147
2.256966548725015e+145
4.503738825885166e+146
3.072070510025713e+148
4.727412603347589e+147
4.873164537180321e+148
5.055146530524037e+148
9.75344403305454e+147
2.213532192546468e+147
1.5151864379508563e+148
5.539045537187973e+147
1.7764404097859318e+147
5.6139678235499945e+147
1.0751438662908952e+149
1.9259792774937387e+147
1.9259792774937387e+147
2.696210709979312e+147
5.576315501935252e+148
1.3111615604426366e+148
1.3027037416538146e+148
1.2607695648626554e+147
1.636141022301693e+148
2.735614157741514e+147
7.665610785382473e+146
2.213532192546468e+147
1.146629422102697e+148
6.165497453750611e+147
3.239950489582928e+147
1.7993364221531727e+147
3.3348739249517836e+148
6.829633154071648e+147
4.019138947045894e+148
1.50517243342977e+148
2.135684268209755e+146
1.898877818365864e+147
