outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
150,4,1,0.04285,412,2.3846789751718215e+116,0.36248980466549924,0.36248980466549924,6.879037741710069e+116,27.22
