outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
65,2,1,0.04109,165,1.4835105400108019e+134,0.3344801167164616,0.3344801167164616,1.4101919640280491e+135,8.63
