outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
265,2,1,0.04518,281,6.722108789926748e+91,0.4619018684629766,0.4619018684629766,3.67299541784048e+92,16.03
