outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
340,3,2,0.04018,4583,1.4018497118875016e+73,24.628334112888638,0.013662225407353176,4.972785347220661e+74,181.57
