outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
255,2,1,0.04497,167,1.6771909650615e+94,0.11587614049930399,0.11587614049930399,1.9777286417861845e+94,10.24
