outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
330,4,2,0.04000,2354,1.400937223653617e+77,10.913960922854592,0.0022616115924683883,6.47019071439248e+78,142.56
