outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
220,0,1,0.04426,272,3.5587120901765165e+100,0.4237614688072076,0.4237614688072076,1.349093973388664e+102,14.04
