outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
355,4,2,0.04046,3124,4.267126389583248e+66,73.21078548061617,0.11780699902271552,3.466351748799464e+69,145.52
