outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
340,4,2,0.04018,5353,8.830702752993162e+73,162.98956631204808,0.009445709714036347,5.116670006523395e+73,234.39
