outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
135,3,1,0.04256,275,3.3604927949055144e+119,0.1686489010957632,0.1686489010957632,9.083520086283266e+119,15.52
