outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
345,3,2,0.04028,2354,1.4283526990991044e+72,1.0,0.0008997199151975232,1.0078752713278073e+74,153.06
