outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
80,1,1,0.04150,281,4.302454553866559e+131,0.12330506410877592,0.12330506410877592,3.2964668553459894e+132,14.89
