outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
355,3,2,0.04046,3873,3.497414010460459e+66,8.853675922739107,0.16792305458671483,2.581701727388286e+69,190.74
