outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
95,1,1,0.04178,271,1.5024020047729932e+128,0.9126162082651842,0.9126162082651842,1.0641121005597342e+129,12.75
