outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
380,2,2,0.04093,3873,2.3287578661394374e+60,1.0465175540255807,0.0027873971577406834,9.649380996392379e+61,191.55
