outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
130,4,1,0.04246,348,5.406048402867709e+120,0.30798105127048564,0.30798105127048564,1.4062617907962828e+120,20.09
