outer,batch,Q,gamma,R,best_norm,eta_CIM,eta_CPM,Sigma_CPM,wall_time
70,1,1,0.04123,160,2.0231173467831763e+132,0.13721644953349973,0.13721644953349973,3.737259629163373e+133,9.88
